record,task,channel,templateHp,replicate,highpass,condition,nReference,nValidation,seed,waveformRmse,waveformR,referenceMean250_500,recoveredMean250_500,meanError250_500,referencePeak250_500,recoveredPeak250_500,peakError,referenceLatencySec,recoveredLatencySec,latencyErrorSec,preStimRmse,postStimRmse,deltaMeanError250_500,driftAmplitude,shiftSd,coloredNoiseSd,spikeAmplitude,burstAmplitude
VisualCogB_Task-1,1,F3,0.5,3,0.25,Delta,42,32,20263926,2.58132369490264,0.902040009068861,7.22421467919343,6.18839276889469,-1.03582191029874,12.281328199159,12.0875251612271,-0.193803037931922,0.27734375,0.28125,0.00390625,1.57361587867801,2.77485328482664,-1.03582191029874,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,3,0.25,Left,17,18,20263926,1.7886649311353,0.943091622805664,-2.37771771498501,-1.16706197294073,1.21065574204429,2.16868456322046,3.93817468751683,1.76949012429637,0.36328125,0.3671875,0.00390625,2.10089208331124,1.70254619398676,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,3,0.25,Right,25,14,20263926,1.26411159556065,0.987745554826975,-7.97978830915327,-7.06064450672105,0.919143802432222,-1.48162188987553,-0.708741855720799,0.772880034154735,0.3203125,0.32421875,0.00390625,1.07868960598826,1.30595767750697,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,3,0.25,Delta,42,32,20263926,1.85376493401844,0.937615526944001,-5.60207059416826,-5.89358253378033,-0.291511939612066,-1.87298665786442,-1.71794848248753,0.155038175376894,0.3203125,0.328125,0.0078125,1.97144533927788,1.8234579675615,-0.291511939612066,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,3,0.5,Left,17,18,20263926,2.28451121006337,0.977650287540846,3.45513926288691,0.345524651838776,-3.10961461104814,9.66600063155871,7.10714678827985,-2.55885384327886,0.359375,0.3671875,0.0078125,0.441500728850532,2.54220657530724,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,3,0.5,Right,25,14,20263926,3.321686579148,0.970654294373455,0.178729292733461,-3.40069163149811,-3.57942092423157,6.01203158503917,4.08993014148486,-1.92210144355431,0.3203125,0.3203125,0,1.48056925995951,3.63627843240543,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,3,0.5,Delta,42,32,20263926,2.7225779099416,0.859292158338835,-3.27640997015345,-3.74621628333689,-0.469806313183433,2.20860741390925,4.4458580689917,2.23725065508244,0.25,0.30078125,0.05078125,1.60165378408417,2.93469751274299,-0.469806313183433,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,3,0.5,Left,17,18,20263926,3.95038138824195,0.959879268468917,-12.0113083786463,-7.79051270016705,4.22079567847922,-6.0335214615039,-0.0562830262949072,5.97723843520899,0.375,0.375,0,1.42418543851555,4.35509597589272,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,3,0.5,Right,25,14,20263926,2.21676699918222,0.900506126855955,-4.78709369945284,-4.00379352165081,0.783300177802028,0.297132207918347,2.99157977321282,2.69444756529447,0.2890625,0.2890625,0,1.13464080506596,2.41079134983645,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,3,0.5,Delta,42,32,20263926,4.67478588605221,0.768115000517041,7.22421467919343,3.78671917851624,-3.43749550067719,12.281328199159,10.137222290924,-2.14410590823497,0.27734375,0.28125,0.00390625,1.6148616517223,5.15929947726918,-3.43749550067719,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,3,0.5,Left,17,18,20263926,1.61772033372783,0.954049124265656,-2.37771771498501,-1.46730042775898,0.910417287226033,2.16868456322046,3.63523852719376,1.4665539639733,0.36328125,0.3671875,0.00390625,1.96649505932902,1.51905639360087,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,3,0.5,Right,25,14,20263926,1.53082183067868,0.985269352822095,-7.97978830915327,-6.14303971295598,1.8367485961973,-1.48162188987553,0.262809990517034,1.74443188039257,0.3203125,0.32421875,0.00390625,1.1487008987912,1.61149176526806,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,3,0.5,Delta,42,32,20263926,1.72976731941346,0.948440509170002,-5.60207059416826,-4.675739285197,0.926331308971265,-1.87298665786442,-0.485849461148707,1.38713719671571,0.3203125,0.328125,0.0078125,1.72268616801445,1.73151594781954,0.926331308971265,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,4,0.1,Left,17,18,20263927,2.17869755768239,0.97463647335676,3.45513926288691,3.07851222509914,-0.376627037787779,9.66600063155871,10.8870627544564,1.22106212289772,0.359375,0.35546875,-0.00390625,1.23495261171952,2.35463529392612,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.1,Right,25,14,20263927,2.19771688860282,0.982733948075283,0.178729292733461,-1.94607033324571,-2.12479962597917,6.01203158503917,4.34781043621087,-1.6642211488283,0.3203125,0.32421875,0.00390625,1.44396842838046,2.3472379051135,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.1,Delta,42,32,20263927,2.18591253021917,0.900132836425908,-3.27640997015345,-5.02458255834484,-1.74817258819139,2.20860741390925,5.47901115132783,3.27040373741857,0.25,0.25,0,2.01812132057275,2.22550026630713,-1.74817258819139,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,4,0.1,Left,17,18,20263927,2.56915126774946,0.966625504092081,-12.0113083786463,-9.62677322848729,2.38453515015898,-6.0335214615039,-3.53925121140573,2.49427025009817,0.375,0.3671875,-0.0078125,1.29118571526049,2.79676749841981,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.1,Right,25,14,20263927,1.65449978889908,0.950984291888254,-4.78709369945284,-4.8932093483125,-0.106115648859665,0.297132207918347,0.158628065557872,-0.138504142360476,0.2890625,0.28515625,-0.00390625,1.21645996940459,1.74605721863184,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.1,Delta,42,32,20263927,3.41491696410181,0.807775919962681,7.22421467919343,4.73356388017478,-2.49065079901864,12.281328199159,13.7978381564441,1.51650995728511,0.27734375,0.25390625,-0.0234375,0.580399290187184,3.80333657993184,-2.49065079901864,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,4,0.1,Left,17,18,20263927,1.39407231466735,0.964128009369811,-2.37771771498501,-2.18600204781312,0.191715667171895,2.16868456322046,4.20852682905268,2.03984226583222,0.36328125,0.3671875,0.00390625,1.37412415075267,1.39896701088537,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.1,Right,25,14,20263927,1.82613782428373,0.976626383287594,-7.97978830915327,-6.9295027271744,1.05028558197888,-1.48162188987553,1.8446642068567,3.32628609673224,0.3203125,0.3203125,0,1.20770966748932,1.94917408337577,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.1,Delta,42,32,20263927,2.10002458004321,0.929778938782115,-5.60207059416826,-4.74350067936128,0.858569914806981,-1.87298665786442,1.89103797901661,3.76402463688103,0.3203125,0.3203125,0,0.713492119034757,2.31859715564474,0.858569914806981,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,4,0.2,Left,17,18,20263927,2.24209766025301,0.976990799679593,3.45513926288691,2.44725900956001,-1.0078802533269,9.66600063155871,10.4633175032808,0.797316871722046,0.359375,0.35546875,-0.00390625,1.26717038895822,2.42363737357306,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.2,Right,25,14,20263927,1.58136283771303,0.988097064144399,0.178729292733461,-1.19838399467717,-1.37711328741063,6.01203158503917,4.72709680180945,-1.28493478322972,0.3203125,0.32421875,0.00390625,1.4695384585634,1.60784689556853,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.2,Delta,42,32,20263927,2.19518436400248,0.896041225790982,-3.27640997015345,-3.64564300423719,-0.369233034083733,2.20860741390925,6.6811622823396,4.47255486843035,0.25,0.25,0,2.04060186321984,2.23180190224817,-0.369233034083733,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,4,0.2,Left,17,18,20263927,1.50078658127661,0.984031053616891,-12.0113083786463,-10.6918557220334,1.31945265661284,-6.0335214615039,-4.47204141148732,1.56148005001657,0.375,0.36328125,-0.01171875,1.34165516370618,1.53764200651248,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.2,Right,25,14,20263927,1.55174417779821,0.957048967834485,-4.78709369945284,-4.19145865685455,0.595635042598294,0.297132207918347,1.14950456096628,0.852372353047938,0.2890625,0.28515625,-0.00390625,1.13365608056388,1.63886191674892,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.2,Delta,42,32,20263927,2.08274695219947,0.906938399699524,7.22421467919343,6.50039706517888,-0.723817614014544,12.281328199159,15.1174404415315,2.83611224237256,0.27734375,0.25390625,-0.0234375,0.651302349192861,2.30363750829141,-0.723817614014544,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,4,0.2,Left,17,18,20263927,1.46702571351296,0.964034740945182,-2.37771771498501,-2.44760242768103,-0.0698847126960174,2.16868456322046,3.81194552498312,1.64326096176266,0.36328125,0.3671875,0.00390625,1.3898345114602,1.48551684919561,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.2,Right,25,14,20263927,1.87886246178665,0.976030188519593,-7.97978830915327,-6.75185013595492,1.22793817319835,-1.48162188987553,2.1318209984066,3.61344288828214,0.3203125,0.3203125,0,1.17755827460897,2.0151406135558,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.2,Delta,42,32,20263927,2.29578620233754,0.924167604506371,-5.60207059416826,-4.30424770827389,1.29782288589437,-1.87298665786442,2.33952137893316,4.21250803679758,0.3203125,0.3203125,0,0.873558773637048,2.52716758854098,1.29782288589437,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,4,0.25,Left,17,18,20263927,2.26477138578745,0.9774227070465,3.45513926288691,2.29591129093227,-1.15922797195465,9.66600063155871,10.3238798297552,0.657879198196509,0.359375,0.35546875,-0.00390625,1.26516545256307,2.45005335660074,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.25,Right,25,14,20263927,1.70744375000714,0.987736971964839,0.178729292733461,-1.52518092022794,-1.7039102129614,6.01203158503917,4.30251973483709,-1.70951185020208,0.3203125,0.32421875,0.00390625,1.5024669599315,1.75449607420383,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.25,Delta,42,32,20263927,2.12547721314585,0.898243595740033,-3.27640997015345,-3.82109221116021,-0.544682241006751,2.20860741390925,6.293284797879,4.08467738396975,0.25,0.25,0,2.05995574992875,2.14138896185985,-0.544682241006751,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,4,0.25,Left,17,18,20263927,1.44433219390926,0.984844078830385,-12.0113083786463,-10.7564917326505,1.2548166459958,-6.0335214615039,-4.40562408033753,1.62789738116636,0.375,0.3671875,-0.0078125,1.3529964779888,1.4660659448427,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.25,Right,25,14,20263927,1.63559383471447,0.951730999883708,-4.78709369945284,-4.0575225388316,0.729571160621242,0.297132207918347,1.44734564816744,1.15021344024909,0.2890625,0.28125,-0.0078125,1.09283824305194,1.74407304459347,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.25,Delta,42,32,20263927,2.13328737966499,0.901806966887678,7.22421467919343,6.69896919381887,-0.525245485374557,12.281328199159,15.6461864079331,3.36485820877409,0.27734375,0.25390625,-0.0234375,0.696149743303776,2.35746008485698,-0.525245485374557,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,4,0.25,Left,17,18,20263927,1.48435460852666,0.963307382669451,-2.37771771498501,-2.51431344437792,-0.136595729392911,2.16868456322046,3.75633695647359,1.58765239325313,0.36328125,0.3671875,0.00390625,1.40075990411164,1.50433317071417,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.25,Right,25,14,20263927,1.92459743417036,0.974099402919826,-7.97978830915327,-6.74616081252621,1.23362749662706,-1.48162188987553,2.19132677785984,3.67294866773537,0.3203125,0.3203125,0,1.1780010055912,2.06822392623116,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.25,Delta,42,32,20263927,2.38517408162605,0.914827223612239,-5.60207059416826,-4.23184736814829,1.37022322601997,-1.87298665786442,2.53491862222314,4.40790528008756,0.3203125,0.3203125,0,0.92054877705555,2.62444568822843,1.37022322601997,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,4,0.5,Left,17,18,20263927,3.18145993039284,0.967894691957201,3.45513926288691,1.19204379504101,-2.2630954678459,9.66600063155871,9.21889582132837,-0.447104810230346,0.359375,0.35546875,-0.00390625,1.26325766165021,3.49749342788549,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.5,Right,25,14,20263927,3.44316703715649,0.96977029285525,0.178729292733461,-3.80823607980835,-3.98696537254181,6.01203158503917,2.03875442319203,-3.97327716184714,0.3203125,0.32421875,0.00390625,1.61114874432796,3.76135935977058,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,4,0.5,Delta,42,32,20263927,2.15597470119794,0.89206330628812,-3.27640997015345,-5.00027987484937,-1.72386990469591,2.20860741390925,5.13004103919488,2.92143362528563,0.25,0.25,0,2.13136492356084,2.16202415285423,-1.72386990469591,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,4,0.5,Left,17,18,20263927,3.47515360486971,0.956020057552706,-12.0113083786463,-8.04379355360817,3.9675148250381,-6.0335214615039,-1.76626035290864,4.26726110859525,0.375,0.3671875,-0.0078125,1.19225921322557,3.83596572617628,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.5,Right,25,14,20263927,1.87977793029603,0.93858753560645,-4.78709369945284,-3.44153806395785,1.34555563549499,0.297132207918347,2.03481820349958,1.73768599558123,0.2890625,0.28125,-0.0078125,1.03451309202847,2.0355399775727,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,4,0.5,Delta,42,32,20263927,3.64699639004559,0.789398482003373,7.22421467919343,4.60225548965032,-2.6219591895431,12.281328199159,14.2383261313023,1.95699793214333,0.27734375,0.25390625,-0.0234375,0.642536508363781,4.06094005721046,-2.6219591895431,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F4,0.5,4,0.5,Left,17,18,20263927,1.5343690658229,0.957731711045109,-2.37771771498501,-2.42978367279129,-0.0520659578062737,2.16868456322046,3.75300249070346,1.584317927483,0.36328125,0.3671875,0.00390625,1.47514950904479,1.54868054828934,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.5,Right,25,14,20263927,2.15608517494051,0.965768659226187,-7.97978830915327,-6.0998532414091,1.87993506774418,-1.48162188987553,2.63146381932999,4.11308570920552,0.3203125,0.3203125,0,1.19169821151831,2.33409653565369,NaN,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,F4,0.5,4,0.5,Delta,42,32,20263927,2.82450841397305,0.872652178569304,-5.60207059416826,-3.67006956861781,1.93200102555045,-1.87298665786442,3.18753197105689,5.06051862892131,0.3203125,0.3203125,0,1.09749719932734,3.10720847962535,1.93200102555045,50.1213138017854,66.0563057907988,6.38991879501433,28.0460822461281,19.169756385043
VisualCogB_Task-1,1,Fz,0.5,5,0.1,Left,17,18,20263928,1.52511585003977,0.982037500466258,3.45513926288691,1.93888545278728,-1.51625381009964,9.66600063155871,9.22221343160238,-0.443787199956329,0.359375,0.3515625,-0.0078125,1.02360788728164,1.62555443723112,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,5,0.1,Right,25,14,20263928,1.51260923818195,0.9877543544061,0.178729292733461,0.201496010894542,0.0227667181610814,6.01203158503917,5.90135680401293,-0.110674781026244,0.3203125,0.3203125,0,0.799961666073359,1.64194963409127,NaN,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,Fz,0.5,5,0.1,Delta,42,32,20263928,1.77029667283772,0.928365311628957,-3.27640997015345,-1.73738944189273,1.53902052826072,2.20860741390925,3.45155064685495,1.24294323294569,0.25,0.28125,0.03125,1.4886774654187,1.83334941933544,1.53902052826072,75.1197573815518,79.0608072022583,6.19065313588246,26.5812161440452,18.5719594076474
VisualCogB_Task-1,1,F3,0.5,5,0.1,Left,17,18,20263928,1.76248077234499,0.984502147290033,-12.0113083786463,-10.1908103440498,1.82049803459648,-6.0335214615039,-3.8451188936345,2.1884025678694,0.375,0.37109375,-0.00390625,1.05048739158527,1.89794123996967,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,5,0.1,Right,25,14,20263928,2.27125387246889,0.926610182125402,-4.78709369945284,-6.7689884815674,-1.98189478211456,0.297132207918347,-1.8005993557072,-2.09773156362555,0.2890625,0.28515625,-0.00390625,0.527897752338901,2.52323784468047,NaN,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
VisualCogB_Task-1,1,F3,0.5,5,0.1,Delta,42,32,20263928,3.80186165151475,0.782030379684629,7.22421467919343,3.42182186248239,-3.80239281671104,12.281328199159,9.03309881843829,-3.2482293807207,0.27734375,0.2734375,-0.00390625,1.34692191655234,4.19326374805889,-3.80239281671104,59.125278095674,72.8198672465095,6.07831680009051,36.9268329900054,18.2349504002715
