record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogA_Task-2,2,-1,F3,-0.16796875,-2.74299476806869,-4.88277433402621,-4.79363257540222
VisualCogA_Task-2,2,-1,F3,-0.1640625,-3.09207997466398,-5.57328061513534,-5.13111469768562
VisualCogA_Task-2,2,-1,F3,-0.16015625,-3.3486666506404,-6.0031047102961,-5.32269605809726
VisualCogA_Task-2,2,-1,F3,-0.15625,-3.39985230149805,-5.90655851796055,-5.29823591205453
VisualCogA_Task-2,2,-1,F3,-0.15234375,-3.19239894461604,-5.36702797599657,-5.04429423599141
VisualCogA_Task-2,2,-1,F3,-0.1484375,-2.75321205693578,-4.60643252782678,-4.59812455683406
VisualCogA_Task-2,2,-1,F3,-0.14453125,-2.17208751116949,-3.75427059018254,-4.02387487984237
VisualCogA_Task-2,2,-1,F3,-0.140625,-1.55490242461272,-3.29796023233154,-3.38638554119234
VisualCogA_Task-2,2,-1,F3,-0.13671875,-0.976551059558053,-2.67342875838922,-2.7280298529216
VisualCogA_Task-2,2,-1,F3,-0.1328125,-0.460358346422883,-2.17631133377167,-2.08381235132941
VisualCogA_Task-2,2,-1,F3,-0.12890625,0.0102369204940286,-1.48076645590705,-1.48418748150399
VisualCogA_Task-2,2,-1,F3,-0.125,0.46020104038542,-0.625398633618914,-0.967317937070432
VisualCogA_Task-2,2,-1,F3,-0.12109375,0.890112960323703,-0.265014253792075,-0.57108132618739
VisualCogA_Task-2,2,-1,F3,-0.1171875,1.26013714183088,0.0181246788696461,-0.30486198172591
VisualCogA_Task-2,2,-1,F3,-0.11328125,1.50325486146598,0.0319119343059155,-0.152538647190755
VisualCogA_Task-2,2,-1,F3,-0.109375,1.56443187209649,-0.0339626792523679,-0.0710745110370588
VisualCogA_Task-2,2,-1,F3,-0.10546875,1.4431244871435,-0.235432498843169,-0.00206187992856704
VisualCogA_Task-2,2,-1,F3,-0.1015625,1.21078248455177,-0.337255530962596,0.115999592119699
VisualCogA_Task-2,2,-1,F3,-0.09765625,0.989375163016825,-0.195667436715804,0.325162699516503
VisualCogA_Task-2,2,-1,F3,-0.09375,0.900127189589503,0.337765929362551,0.629708976413747
VisualCogA_Task-2,2,-1,F3,-0.08984375,1.00710780633499,0.92566321285937,0.990517445610643
VisualCogA_Task-2,2,-1,F3,-0.0859375,1.28190980453436,1.52624357348406,1.34413854265214
VisualCogA_Task-2,2,-1,F3,-0.08203125,1.60769195746731,1.97805764194448,1.62171818368723
VisualCogA_Task-2,2,-1,F3,-0.078125,1.82640813259766,2.38306286976948,1.76957770410093
VisualCogA_Task-2,2,-1,F3,-0.07421875,1.81238820580381,2.37108537179097,1.76373339413301
VisualCogA_Task-2,2,-1,F3,-0.0703125,1.53662027690612,1.67018339336903,1.63132530782893
VisualCogA_Task-2,2,-1,F3,-0.06640625,1.08540216157771,1.46510872847275,1.45010616403903
VisualCogA_Task-2,2,-1,F3,-0.0625,0.621831297281766,1.04252128550782,1.30106685540861
VisualCogA_Task-2,2,-1,F3,-0.05859375,0.313492185544954,0.95207799407823,1.2664484882858
VisualCogA_Task-2,2,-1,F3,-0.0546875,0.267714989130886,0.954973251086539,1.40694670486035
VisualCogA_Task-2,2,-1,F3,-0.05078125,0.504702860654544,1.20013419046872,1.75705960613802
VisualCogA_Task-2,2,-1,F3,-0.046875,0.971435871144059,1.91651548407329,2.31362083864344
VisualCogA_Task-2,2,-1,F3,-0.04296875,1.57705981716649,2.88429754138037,3.02705359759544
VisualCogA_Task-2,2,-1,F3,-0.0390625,2.2244043172471,3.86466997254492,3.81468896533203
VisualCogA_Task-2,2,-1,F3,-0.03515625,2.82222053094949,4.75802216863841,4.58196168617328
VisualCogA_Task-2,2,-1,F3,-0.03125,3.28300041837869,5.62055002108387,5.23847158837368
VisualCogA_Task-2,2,-1,F3,-0.02734375,3.52661377206524,6.11131530873127,5.70849020705981
VisualCogA_Task-2,2,-1,F3,-0.0234375,3.50273343547346,6.50091927984484,5.94812894675075
VisualCogA_Task-2,2,-1,F3,-0.01953125,3.21951645081846,6.49202255547858,5.94706797043821
VisualCogA_Task-2,2,-1,F3,-0.015625,2.7509364018123,5.8593305169952,5.74105330220509
VisualCogA_Task-2,2,-1,F3,-0.01171875,2.20946428037338,5.17108182690002,5.41124384822097
VisualCogA_Task-2,2,-1,F3,-0.0078125,1.69957010214636,4.58506222684877,5.04865494922129
VisualCogA_Task-2,2,-1,F3,-0.00390625,1.28112575142527,4.24462658686602,4.72428844416473
VisualCogA_Task-2,2,-1,F3,0,0.960424747264912,4.1536358269971,4.47051344514559
VisualCogA_Task-2,2,-1,F3,0.00390625,0.705549747739092,4.18287648321724,4.27972724281663
VisualCogA_Task-2,2,-1,F3,0.0078125,0.470518852422409,4.36400340767236,4.11792065965156
VisualCogA_Task-2,2,-1,F3,0.01171875,0.214624504353193,4.2899282123389,3.94301362149079
VisualCogA_Task-2,2,-1,F3,0.015625,-0.0860667623923972,4.06448457968926,3.73343294984316
VisualCogA_Task-2,2,-1,F3,0.01953125,-0.430037322674433,3.71819818528068,3.49651501545483
VisualCogA_Task-2,2,-1,F3,0.0234375,-0.782513571057547,3.30831403227082,3.26718382489249
VisualCogA_Task-2,2,-1,F3,0.02734375,-1.07642070783947,2.93458524275519,3.0988369822083
VisualCogA_Task-2,2,-1,F3,0.03125,-1.23128023036612,2.74168043245132,3.04829960873595
VisualCogA_Task-2,2,-1,F3,0.03515625,-1.18619108577714,2.7551569011093,3.1587091808547
VisualCogA_Task-2,2,-1,F3,0.0390625,-0.92965515873197,3.01253281622949,3.44765157692009
VisualCogA_Task-2,2,-1,F3,0.04296875,-0.509485037133574,3.71277876476043,3.89908331864223
VisualCogA_Task-2,2,-1,F3,0.046875,-0.0167209112320385,4.4694338327141,4.46070103100697
VisualCogA_Task-2,2,-1,F3,0.05078125,0.451497069752902,5.42781680212853,5.06467595951006
VisualCogA_Task-2,2,-1,F3,0.0546875,0.835246790704171,6.0980127836738,5.6439070831228
VisualCogA_Task-2,2,-1,F3,0.05859375,1.13866715568395,6.45093877643087,6.16155511770138
VisualCogA_Task-2,2,-1,F3,0.0625,1.42140067756995,6.59178002218977,6.61862292081459
VisualCogA_Task-2,2,-1,F3,0.06640625,1.75683698396474,6.77210583884532,7.04022865492531
VisualCogA_Task-2,2,-1,F3,0.0703125,2.18351153295792,7.20980845536312,7.4492535742777
VisualCogA_Task-2,2,-1,F3,0.07421875,2.67872986753437,7.81884248744756,7.84623536510925
VisualCogA_Task-2,2,-1,F3,0.078125,3.1632264398152,8.32767283967366,8.2117579537479
VisualCogA_Task-2,2,-1,F3,0.08203125,3.52808783764997,8.59068928586364,8.52412252671645
VisualCogA_Task-2,2,-1,F3,0.0859375,3.67393569539752,8.93705973235656,8.77128984436484
VisualCogA_Task-2,2,-1,F3,0.08984375,3.55267689669595,9.12888618930919,8.94676789697195
VisualCogA_Task-2,2,-1,F3,0.09375,3.19453690944239,9.16768483147704,9.0578788321493
VisualCogA_Task-2,2,-1,F3,0.09765625,2.70250169051461,9.12734857744486,9.12712132186984
VisualCogA_Task-2,2,-1,F3,0.1015625,2.21351345419502,8.9949044244535,9.18614453805049
VisualCogA_Task-2,2,-1,F3,0.10546875,1.84613169301366,9.02121266772457,9.26661659057275
VisualCogA_Task-2,2,-1,F3,0.109375,1.65945306515643,9.18565667665476,9.38426891318507
VisualCogA_Task-2,2,-1,F3,0.11328125,1.63863292014056,9.36034974764924,9.53438261273184
VisualCogA_Task-2,2,-1,F3,0.1171875,1.70904409421035,9.53777997401875,9.69568777634661
VisualCogA_Task-2,2,-1,F3,0.12109375,1.77050699021963,9.90315293229372,9.83241175240605
VisualCogA_Task-2,2,-1,F3,0.125,1.73703269478521,10.2363858998021,9.89562290575949
VisualCogA_Task-2,2,-1,F3,0.12890625,1.56582803838299,10.2250557319935,9.84228469958024
VisualCogA_Task-2,2,-1,F3,0.1328125,1.26411670507304,10.0780255947444,9.65775751321183
VisualCogA_Task-2,2,-1,F3,0.13671875,0.876254267052942,9.68134710863104,9.35929931203222
VisualCogA_Task-2,2,-1,F3,0.140625,0.466526862093288,8.81152828940155,8.99919040154706
VisualCogA_Task-2,2,-1,F3,0.14453125,0.108398949884533,8.26219376325933,8.65654840364527
VisualCogA_Task-2,2,-1,F3,0.1484375,-0.126625505875085,8.1134649329974,8.39485243087029
VisualCogA_Task-2,2,-1,F3,0.15234375,-0.192152820410334,7.85256231045965,8.24471870906671
VisualCogA_Task-2,2,-1,F3,0.15625,-0.0954714149946678,7.85487074973826,8.21331450592306
VisualCogA_Task-2,2,-1,F3,0.16015625,0.0920324338539489,8.11177070649901,8.27512738924397
VisualCogA_Task-2,2,-1,F3,0.1640625,0.256781207904033,8.82501932975425,8.37477461381862
VisualCogA_Task-2,2,-1,F3,0.16796875,0.286876337546275,8.83111780207798,8.44326037754081
VisualCogA_Task-2,2,-1,F3,0.171875,0.116260891874408,8.72585093848402,8.44910927129896
VisualCogA_Task-2,2,-1,F3,0.17578125,-0.247431772582331,8.56506535395853,8.39316733802625
VisualCogA_Task-2,2,-1,F3,0.1796875,-0.722256826778823,8.21999874145357,8.29934242625462
VisualCogA_Task-2,2,-1,F3,0.18359375,-1.18416430227863,8.03699169134897,8.20586721917704
VisualCogA_Task-2,2,-1,F3,0.1875,-1.52231685197422,7.83068858582843,8.14436242625304
VisualCogA_Task-2,2,-1,F3,0.19140625,-1.68858396478205,7.89406928448798,8.13237579628981
VisualCogA_Task-2,2,-1,F3,0.1953125,-1.71062404707937,8.47914411898718,8.16131559139248
VisualCogA_Task-2,2,-1,F3,0.19921875,-1.6618001491874,8.32417867528848,8.20273119768272
VisualCogA_Task-2,2,-1,F3,0.203125,-1.61176657912207,8.16335873388881,8.25465771191505
VisualCogA_Task-2,2,-1,F3,0.20703125,-1.59271838555419,8.19685581293308,8.32525085397784
VisualCogA_Task-2,2,-1,F3,0.2109375,-1.60012725337462,8.48068649895876,8.41505809559059
VisualCogA_Task-2,2,-1,F3,0.21484375,-1.61893917127889,8.35780280248858,8.51392732171905
VisualCogA_Task-2,2,-1,F3,0.21875,-1.64968866794822,8.60484353443573,8.61717545094302
VisualCogA_Task-2,2,-1,F3,0.22265625,-1.71414977677833,8.85376542957581,8.70710902523972
VisualCogA_Task-2,2,-1,F3,0.2265625,-1.83927837237905,8.93797899963881,8.76500692687744
VisualCogA_Task-2,2,-1,F3,0.23046875,-2.03540173053014,8.94932357056193,8.78436940515248
VisualCogA_Task-2,2,-1,F3,0.234375,-2.28679728177972,8.82537666160287,8.77311104875792
VisualCogA_Task-2,2,-1,F3,0.23828125,-2.55843831381581,8.91258466744958,8.75289262683762
VisualCogA_Task-2,2,-1,F3,0.2421875,-2.80690517637069,8.86341146939504,8.74973037627252
VisualCogA_Task-2,2,-1,F3,0.24609375,-2.98426593949356,8.77002603877919,8.80294820399456
VisualCogA_Task-2,2,-1,F3,0.25,-3.03793778228998,8.72305898849117,8.96134344136252
VisualCogA_Task-2,2,-1,F3,0.25390625,-2.91664824476117,8.96288391336778,9.27096990596729
VisualCogA_Task-2,2,-1,F3,0.2578125,-2.58476435856551,9.46739389281627,9.75802437766041
VisualCogA_Task-2,2,-1,F3,0.26171875,-2.03777590559255,10.1918663621925,10.4230298035769
VisualCogA_Task-2,2,-1,F3,0.265625,-1.31142990735076,11.1016315335524,11.2422899237812
VisualCogA_Task-2,2,-1,F3,0.26953125,-0.480587661560667,12.1465225968396,12.1728448582227
VisualCogA_Task-2,2,-1,F3,0.2734375,0.355039107335326,13.2612094499985,13.1600131943316
VisualCogA_Task-2,2,-1,F3,0.27734375,1.09827513763103,14.3635130079931,14.146919997756
VisualCogA_Task-2,2,-1,F3,0.28125,1.68659674067151,15.3661654206973,15.0851233554497
VisualCogA_Task-2,2,-1,F3,0.28515625,2.11356460882023,16.1760466671722,15.9442307718864
VisualCogA_Task-2,2,-1,F3,0.2890625,2.42815912193121,16.8583012510115,16.7172699236436
VisualCogA_Task-2,2,-1,F3,0.29296875,2.71383105357383,17.47096822772,17.4165864785725
VisualCogA_Task-2,2,-1,F3,0.296875,3.05795065148603,17.9922157709616,18.0662787151384
VisualCogA_Task-2,2,-1,F3,0.30078125,3.51997194947741,18.380885527652,18.6949767242358
VisualCogA_Task-2,2,-1,F3,0.3046875,4.10434239762648,19.1050387833927,19.3251386847441
VisualCogA_Task-2,2,-1,F3,0.30859375,4.75053015667051,19.8413831508021,19.9530485091608
VisualCogA_Task-2,2,-1,F3,0.3125,5.35383788886757,20.7343162224551,20.5566484515375
VisualCogA_Task-2,2,-1,F3,0.31640625,5.81373581098522,21.3262783366803,21.104575319396
VisualCogA_Task-2,2,-1,F3,0.3203125,6.08446835981941,21.8378537940534,21.5802715678345
VisualCogA_Task-2,2,-1,F3,0.32421875,6.19809031240998,22.1899037363747,21.9856549033914
VisualCogA_Task-2,2,-1,F3,0.328125,6.24698774878022,22.3664203986372,22.3441082181235
VisualCogA_Task-2,2,-1,F3,0.33203125,6.33757396481253,22.44217610826,22.6960351401696
VisualCogA_Task-2,2,-1,F3,0.3359375,6.54226680842212,22.6767454732648,23.0836986460444
VisualCogA_Task-2,2,-1,F3,0.33984375,6.87406839498498,23.1616840708238,23.5282067929369
VisualCogA_Task-2,2,-1,F3,0.34375,7.29102342738671,23.8760114302442,24.0167548736379
VisualCogA_Task-2,2,-1,F3,0.34765625,7.71985627591902,24.7904351343412,24.5059946207621
VisualCogA_Task-2,2,-1,F3,0.3515625,8.0817414692057,25.1021847492859,24.9408491466411
VisualCogA_Task-2,2,-1,F3,0.35546875,8.31002937482655,25.484298030007,25.2899449397383
VisualCogA_Task-2,2,-1,F3,0.359375,8.35988820774809,25.7739096874969,25.535353122071
VisualCogA_Task-2,2,-1,F3,0.36328125,8.21389948111018,25.6457087384042,25.6753409065119
VisualCogA_Task-2,2,-1,F3,0.3671875,7.88610710683209,25.8287864798196,25.7280552197193
VisualCogA_Task-2,2,-1,F3,0.37109375,7.42429325920229,25.7690774336282,25.7091736410092
VisualCogA_Task-2,2,-1,F3,0.375,6.90650810010274,25.5756902971739,25.6427680213726
VisualCogA_Task-2,2,-1,F3,0.37890625,6.42438782551963,25.3952361736601,25.5579021945189
VisualCogA_Task-2,2,-1,F3,0.3828125,6.05179748023754,25.3537232548012,25.4780501838073
VisualCogA_Task-2,2,-1,F3,0.38671875,5.81477576808914,25.3956878520761,25.413130510859
VisualCogA_Task-2,2,-1,F3,0.390625,5.68667853464316,25.3558423342027,25.3627011198779
VisualCogA_Task-2,2,-1,F3,0.39453125,5.61301279251192,25.2843061345665,25.3248664001694
VisualCogA_Task-2,2,-1,F3,0.3984375,5.54335508796623,25.3800344398905,25.297159175566
VisualCogA_Task-2,2,-1,F3,0.40234375,5.44698203325514,25.2280397159566,25.2737322477665
VisualCogA_Task-2,2,-1,F3,0.40625,5.31280816971072,25.4034492468519,25.2556446904968
VisualCogA_Task-2,2,-1,F3,0.41015625,5.14905348055699,25.4212121221804,25.2401478664985
VisualCogA_Task-2,2,-1,F3,0.4140625,4.98709377530434,25.2990175636792,25.2368101848765
VisualCogA_Task-2,2,-1,F3,0.41796875,4.87751915453061,25.2590412014176,25.2702887427089
VisualCogA_Task-2,2,-1,F3,0.421875,4.86933720697699,25.1605353275543,25.3704245853072
VisualCogA_Task-2,2,-1,F3,0.42578125,4.98182260189296,25.2452724138875,25.5661214628756
VisualCogA_Task-2,2,-1,F3,0.4296875,5.18921284459711,25.6034034201486,25.8687923541388
VisualCogA_Task-2,2,-1,F3,0.43359375,5.43001679505127,26.2189630054471,26.2631128170723
VisualCogA_Task-2,2,-1,F3,0.4375,5.6366718737836,26.93271734766,26.7116426651528
VisualCogA_Task-2,2,-1,F3,0.44140625,5.771230301449,27.4369656863821,27.1732625608878
VisualCogA_Task-2,2,-1,F3,0.4453125,5.84941247877104,27.9283110198405,27.6252760569941
VisualCogA_Task-2,2,-1,F3,0.44921875,5.93775385503861,28.2555270848532,28.066961966646
VisualCogA_Task-2,2,-1,F3,0.453125,6.12165564018909,28.5741135085967,28.5228520165886
VisualCogA_Task-2,2,-1,F3,0.45703125,6.46308076581907,28.9649007890098,29.0331916934174
VisualCogA_Task-2,2,-1,F3,0.4609375,6.97731329444955,29.5206216267755,29.6424982747287
VisualCogA_Task-2,2,-1,F3,0.46484375,7.64424403085733,30.1114810885822,30.3895981294182
VisualCogA_Task-2,2,-1,F3,0.46875,8.44063731985628,30.9033230811642,31.3031612390519
VisualCogA_Task-2,2,-1,F3,0.47265625,9.36133785000316,32.0536400062286,32.3886811651263
VisualCogA_Task-2,2,-1,F3,0.4765625,10.4064633605558,33.4456488284228,33.6183316226474
VisualCogA_Task-2,2,-1,F3,0.48046875,11.543427846578,34.9936360333328,34.936366230046
VisualCogA_Task-2,2,-1,F3,0.484375,12.6819755793425,36.6712747708789,36.2726483729013
VisualCogA_Task-2,2,-1,F3,0.48828125,13.6974434037753,38.198375879155,37.5618139203994
VisualCogA_Task-2,2,-1,F3,0.4921875,14.4984032092433,39.3797088850918,38.7717176082246
VisualCogA_Task-2,2,-1,F3,0.49609375,15.0947570257806,40.2347095226244,39.9232610019576
VisualCogA_Task-2,2,-1,F3,0.5,15.6186669280887,40.9700247783562,41.0880116069178
VisualCogA_Task-2,2,-1,F3,0.50390625,16.28143344671,41.6593887240802,42.3634909718137
VisualCogA_Task-2,2,-1,F3,0.5078125,17.2855184710107,43.2153407730383,43.8373884096402
VisualCogA_Task-2,2,-1,F3,0.51171875,18.7329483269444,44.9695627682107,45.5387180460811
VisualCogA_Task-2,2,-1,F3,0.515625,20.5747827014663,47.2238504565964,47.4446567037701
VisualCogA_Task-2,2,-1,F3,0.51953125,22.62914343528,50.0196451177006,49.4849515988514
VisualCogA_Task-2,2,-1,F3,0.5234375,24.6616126375686,52.2511184400428,51.5709494268717
VisualCogA_Task-2,2,-1,F3,0.52734375,26.4886625273204,54.1804096812054,53.658554676615
VisualCogA_Task-2,2,-1,F3,0.53125,28.0526292632056,55.5905312995533,55.7603525879628
VisualCogA_Task-2,2,-1,F3,0.53515625,29.4344601194602,57.5405295690754,57.9324163178459
VisualCogA_Task-2,2,-1,F3,0.5390625,30.8073529295743,59.966187863647,60.2166672491609
VisualCogA_Task-2,2,-1,F3,0.54296875,32.3646762774892,62.5188192510493,62.6223695357404
VisualCogA_Task-2,2,-1,F3,0.546875,34.2586540753487,65.0524453234694,65.1379140492905
VisualCogA_Task-2,2,-1,F3,0.55078125,36.5655995368246,67.5155336168712,67.7430624711265
VisualCogA_Task-2,2,-1,F3,0.5546875,39.271148046202,69.59604415725,70.4104540887454
VisualCogA_Task-2,2,-1,F3,0.55859375,42.2648153578299,73.13175765687,73.0937674517893
VisualCogA_Task-2,2,-1,F3,0.5625,45.3482012898349,75.9726844906372,75.6788136156091
VisualCogA_Task-2,2,-1,F3,0.56640625,48.2753443481759,78.5769040603408,78.0545694859793
VisualCogA_Task-2,2,-1,F3,0.5703125,50.8331493642355,80.6917116238538,80.1345012082597
VisualCogA_Task-2,2,-1,F3,0.57421875,52.933736422171,82.4951856806592,81.8756028090072
VisualCogA_Task-2,2,-1,F3,0.578125,54.6617710685572,83.6136712605494,83.2813025160778
VisualCogA_Task-2,2,-1,F3,0.58203125,56.2349041362313,84.6991980848033,84.4066604632989
VisualCogA_Task-2,2,-1,F3,0.5859375,57.8912958706798,85.6043297094071,85.3344341798701
VisualCogA_Task-2,2,-1,F3,0.58984375,59.7700995844597,85.5317040678194,86.1717593301167
VisualCogA_Task-2,2,-1,F3,0.59375,61.8551933900799,85.8283188823103,87.0482628724917
VisualCogA_Task-2,2,-1,F3,0.59765625,64.0065283197084,87.4020583045537,88.0402338269237
VisualCogA_Task-2,2,-1,F3,0.6015625,66.0463425168344,89.1688317771245,89.1222992141593
VisualCogA_Task-2,2,-1,F3,0.60546875,67.843018591648,90.5253811328847,90.2159047614142
VisualCogA_Task-2,2,-1,F3,0.609375,69.3523302476536,91.7226829718919,91.2463739094846
VisualCogA_Task-2,2,-1,F3,0.61328125,70.6093233453411,92.3995090587205,92.1648197967893
VisualCogA_Task-2,2,-1,F3,0.6171875,71.6883718480412,92.8506976057862,92.9620479836142
VisualCogA_Task-2,2,-1,F3,0.62109375,72.6567103998913,93.4944013551413,93.6484214687394
VisualCogA_Task-2,2,-1,F3,0.625,73.5423684249514,94.112167785541,94.2250240527929
VisualCogA_Task-2,2,-1,F3,0.62890625,74.3267677036199,94.703960905585,94.680104526936
VisualCogA_Task-2,2,-1,F3,0.6328125,74.9614526314933,95.1769986371424,94.9925069933921
VisualCogA_Task-2,2,-1,F3,0.63671875,75.4018299208183,95.7029609435077,95.143063585939
VisualCogA_Task-2,2,-1,F3,0.640625,75.6453001608818,95.9847157682012,95.1279807420002
VisualCogA_Task-2,2,-1,F3,0.64453125,75.7535878213368,94.8942202584032,94.9901230121298
VisualCogA_Task-2,2,-1,F3,0.6484375,75.83956196291,93.9839620105792,94.8437495323989
VisualCogA_Task-2,2,-1,F3,0.65234375,76.0195357162674,94.2180808092502,94.7951275427345
VisualCogA_Task-2,2,-1,F3,0.65625,76.3611245223261,94.4102689650153,94.878875322912
VisualCogA_Task-2,2,-1,F3,0.66015625,76.8628268580228,94.6525709255467,95.0815239249166
VisualCogA_Task-2,2,-1,F3,0.6640625,77.4721515086408,95.3649380418542,95.3505538709085
VisualCogA_Task-2,2,-1,F3,0.66796875,78.1145807644142,95.9158586275004,95.5976995997671
VisualCogA_Task-2,2,-1,F3,0.671875,78.7069315878413,96.4663870173264,95.735894231284
VisualCogA_Task-2,2,-1,F3,0.67578125,79.1614633123969,96.4463477549078,95.7045841375619
VisualCogA_Task-2,2,-1,F3,0.6796875,79.4042187290915,95.5721852213982,95.5040900895403
VisualCogA_Task-2,2,-1,F3,0.68359375,79.4096017387698,95.3539761068444,95.1965464929374
VisualCogA_Task-2,2,-1,F3,0.6875,79.2247763145866,94.8174775432062,94.8497623477932
VisualCogA_Task-2,2,-1,F3,0.69140625,78.9581422073549,93.3326433400496,94.5446657886395
VisualCogA_Task-2,2,-1,F3,0.6953125,78.7306416907676,93.6911037242732,94.3594945496263
VisualCogA_Task-2,2,-1,F3,0.69921875,78.6120395557126,93.9917621149725,94.2714844941873
VisualCogA_Task-2,2,-1,F3,0.703125,78.5762089043153,94.6167714169281,94.2021722503104
VisualCogA_Task-2,2,-1,F3,0.70703125,78.5066232885725,95.4078921248479,94.0497842477155
VisualCogA_Task-2,2,-1,F3,0.7109375,78.2584784679182,94.1678644310684,93.7470968466738
VisualCogA_Task-2,2,-1,F3,0.71484375,77.7451378702229,93.1643316530941,93.3400620638844
VisualCogA_Task-2,2,-1,F3,0.71875,76.994614857151,92.7507639204876,92.9096958814125
VisualCogA_Task-2,2,-1,F3,0.72265625,76.1389968773288,92.5921010693211,92.5223700804241
VisualCogA_Task-2,2,-1,F3,0.7265625,75.3441468095414,90.8723698917273,92.231212112008
VisualCogA_Task-2,2,-1,F3,0.73046875,74.7246995223713,91.3347651296198,92.0951603429946
VisualCogA_Task-2,2,-1,F3,0.734375,74.2939687367614,91.9956600492269,92.059916288524
VisualCogA_Task-2,2,-1,F3,0.73828125,73.9704068076729,92.3620595798164,92.0078151959551
VisualCogA_Task-2,2,-1,F3,0.7421875,73.6266294739556,92.0533475187674,91.8158376260388
VisualCogA_Task-2,2,-1,F3,0.74609375,73.1486506367236,92.9536044402849,91.3904845048477
VisualCogA_Task-2,2,-1,F3,0.75,72.4767264376723,91.5017809511014,90.658049249515
VisualCogA_Task-2,2,-1,F3,0.75390625,71.6164355593239,90.3133244162754,89.6750852717936
VisualCogA_Task-2,2,-1,F3,0.7578125,70.6274090582223,88.4360881170677,88.5684569585689
VisualCogA_Task-2,2,-1,F3,0.76171875,69.6035530128156,86.373036984685,87.5182152920993
VisualCogA_Task-2,2,-1,F3,0.765625,68.6496275964024,85.3530404104403,86.6933805178518
