record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogB_Task-2,2,-1,Fz,0.7265625,47.9595813379489,49.4420326074288,49.6079808649528
VisualCogB_Task-2,2,-1,Fz,0.73046875,47.9281050063579,49.716916359202,49.9185824435787
VisualCogB_Task-2,2,-1,Fz,0.734375,48.163210234803,50.1521213333341,50.1896665781956
VisualCogB_Task-2,2,-1,Fz,0.73828125,48.5385966848897,50.6713969734945,50.3422654116576
VisualCogB_Task-2,2,-1,Fz,0.7421875,48.8362361894894,50.9762022547814,50.2942823164139
VisualCogB_Task-2,2,-1,Fz,0.74609375,48.8398135061427,50.5006719765087,49.9910482950666
VisualCogB_Task-2,2,-1,Fz,0.75,48.4202826301507,50.0238167207756,49.4347210117484
VisualCogB_Task-2,2,-1,Fz,0.75390625,47.5791916751828,48.8483278587825,48.6699267707122
VisualCogB_Task-2,2,-1,Fz,0.7578125,46.4423426175353,47.6316680808632,47.7903831852964
VisualCogB_Task-2,2,-1,Fz,0.76171875,45.2104340443387,46.4068923066964,46.9046746261789
VisualCogB_Task-2,2,-1,Fz,0.765625,44.0828189387789,45.468905802285,46.1081592053343
VisualCogB_Task-2,2,-1,Fz,0.76953125,43.1843067979052,44.906880370998,45.4547131747808
VisualCogB_Task-2,2,-1,Fz,0.7734375,42.5301464502248,44.7031819028022,44.9449416696155
VisualCogB_Task-2,2,-1,Fz,0.77734375,42.045246400029,44.5933874790805,44.5337970912872
VisualCogB_Task-2,2,-1,Fz,0.78125,41.6200817520533,44.4161734880798,44.1560851940099
VisualCogB_Task-2,2,-1,Fz,0.78515625,41.1657363325522,43.943916255123,43.7515775976474
VisualCogB_Task-2,2,-1,Fz,0.7890625,40.6393117105876,43.699341824344,43.2817199465691
VisualCogB_Task-2,2,-1,Fz,0.79296875,40.0370268728847,43.0540202027047,42.7239861066008
VisualCogB_Task-2,2,-1,Fz,0.796875,39.3726767490178,42.0431730381388,42.0906517667159
VisualCogB_Task-2,2,-1,Fz,0.80078125,38.6609327041421,40.99163182202,41.4214954572302
VisualCogB_Task-2,2,-1,F3,-0.19921875,-4.15689027713018,0.791637144858152,0.397744815373448
VisualCogB_Task-2,2,-1,F3,-0.1953125,-4.54128660977633,0.153511666004296,0.00874697653674628
VisualCogB_Task-2,2,-1,F3,-0.19140625,-4.98308961500575,-0.596407462920721,-0.347426501509563
VisualCogB_Task-2,2,-1,F3,-0.1875,-5.28795011829099,-1.13611121355323,-0.625887533852792
VisualCogB_Task-2,2,-1,F3,-0.18359375,-5.31464234724474,-1.27629393007161,-0.802496449031183
VisualCogB_Task-2,2,-1,F3,-0.1796875,-5.03705820040972,-1.04089109838943,-0.895632215558012
VisualCogB_Task-2,2,-1,F3,-0.17578125,-4.55401659021987,-0.711320719278379,-0.963156925366596
VisualCogB_Task-2,2,-1,F3,-0.171875,-4.04376327024826,-0.586542668120974,-1.07503757729287
VisualCogB_Task-2,2,-1,F3,-0.16796875,-3.68664516615682,-0.817592160459637,-1.28025481966541
VisualCogB_Task-2,2,-1,F3,-0.1640625,-3.59153618052032,-1.1496669550613,-1.58708139171514
VisualCogB_Task-2,2,-1,F3,-0.16015625,-3.75539723467842,-1.81094334673362,-1.96523481107251
VisualCogB_Task-2,2,-1,F3,-0.15625,-4.06791568459066,-2.45852592592028,-2.34798139231347
VisualCogB_Task-2,2,-1,F3,-0.15234375,-4.3556777211156,-3.01256584565296,-2.65572982798574
VisualCogB_Task-2,2,-1,F3,-0.1484375,-4.44807058050077,-3.28169013061617,-2.81810085510425
VisualCogB_Task-2,2,-1,F3,-0.14453125,-4.24046391306269,-3.2173938837468,-2.79445154548957
VisualCogB_Task-2,2,-1,F3,-0.140625,-3.73067692084174,-2.99294895076518,-2.58277141058823
VisualCogB_Task-2,2,-1,F3,-0.13671875,-3.01420230837483,-2.38611034102954,-2.21629515670155
VisualCogB_Task-2,2,-1,F3,-0.1328125,-2.2405867637042,-1.49685168630435,-1.76243895181226
VisualCogB_Task-2,2,-1,F3,-0.12890625,-1.55111998642564,-0.854099965173105,-1.30277022926374
VisualCogB_Task-2,2,-1,F3,-0.125,-1.02701085769098,-0.469786956595723,-0.89672415027373
VisualCogB_Task-2,2,-1,F3,-0.12109375,-0.671272577037848,-0.381908637422146,-0.566346687385745
VisualCogB_Task-2,2,-1,F3,-0.1171875,-0.428733476080764,-0.609291747418543,-0.29810571367013
VisualCogB_Task-2,2,-1,F3,-0.11328125,-0.227824623972332,-0.288967628527348,-0.0630992647002664
VisualCogB_Task-2,2,-1,F3,-0.109375,-0.019020507688216,0.0521729170648328,0.141642454471432
VisualCogB_Task-2,2,-1,F3,-0.10546875,0.207328832462868,0.430797173573664,0.300266875140295
VisualCogB_Task-2,2,-1,F3,-0.1015625,0.426522590341036,0.410293761085785,0.389465633817767
VisualCogB_Task-2,2,-1,F3,-0.09765625,0.600868099419416,0.541691800986984,0.396807891884742
VisualCogB_Task-2,2,-1,F3,-0.09375,0.703952467744047,0.528868429846714,0.311598487994447
VisualCogB_Task-2,2,-1,F3,-0.08984375,0.734391050565347,0.416764975139095,0.135215919891966
VisualCogB_Task-2,2,-1,F3,-0.0859375,0.713956946978127,0.0902772925024423,-0.112855486189932
VisualCogB_Task-2,2,-1,F3,-0.08203125,0.676532771072051,-0.488686774143042,-0.389668982747882
VisualCogB_Task-2,2,-1,F3,-0.078125,0.65621228659844,-0.945489866443499,-0.635350090720819
VisualCogB_Task-2,2,-1,F3,-0.07421875,0.67736883390383,-1.15269806825129,-0.798275813663946
VisualCogB_Task-2,2,-1,F3,-0.0703125,0.749998608108412,-1.0407792236655,-0.852668136442683
VisualCogB_Task-2,2,-1,F3,-0.06640625,0.876614014188002,-0.75984181495172,-0.802284231804735
VisualCogB_Task-2,2,-1,F3,-0.0625,1.06724906897105,-0.454549315648107,-0.666557196433037
VisualCogB_Task-2,2,-1,F3,-0.05859375,1.34501151141038,-0.291443785461889,-0.461383258939443
VisualCogB_Task-2,2,-1,F3,-0.0546875,1.73204472371276,-0.266003566164883,-0.184991324537062
VisualCogB_Task-2,2,-1,F3,-0.05078125,2.23088397202377,-0.0346178717499022,0.178551324350794
VisualCogB_Task-2,2,-1,F3,-0.046875,2.82286940419968,0.377362061303511,0.63842638516516
VisualCogB_Task-2,2,-1,F3,-0.04296875,3.4822452301879,0.985303122030149,1.18605145567201
VisualCogB_Task-2,2,-1,F3,-0.0390625,4.18487471702326,1.72502744194452,1.79108877331553
VisualCogB_Task-2,2,-1,F3,-0.03515625,4.89997330026287,2.4416928437365,2.40647154773639
VisualCogB_Task-2,2,-1,F3,-0.03125,5.57621793503175,3.01530462674128,2.9796278776277
VisualCogB_Task-2,2,-1,F3,-0.02734375,6.14186572923909,3.67556773540601,3.46092096968256
VisualCogB_Task-2,2,-1,F3,-0.0234375,6.52623272119008,4.14019899765214,3.80368709302022
VisualCogB_Task-2,2,-1,F3,-0.01953125,6.69112836024887,4.26364573546299,3.97914974723687
VisualCogB_Task-2,2,-1,F3,-0.015625,6.65096894767341,4.18305769473892,3.98657509064802
VisualCogB_Task-2,2,-1,F3,-0.01171875,6.46562520621654,3.84501620783127,3.84893728058805
VisualCogB_Task-2,2,-1,F3,-0.0078125,6.20778138129732,3.47207444894103,3.60558402473224
VisualCogB_Task-2,2,-1,F3,-0.00390625,5.9261328206975,3.15199873267119,3.29553627469279
VisualCogB_Task-2,2,-1,F3,0,5.63064425549456,2.85047395213521,2.94668918409931
VisualCogB_Task-2,2,-1,F3,0.00390625,5.30838315131674,2.59320434586821,2.57497644474628
VisualCogB_Task-2,2,-1,F3,0.0078125,4.95389335182445,2.2904573210515,2.18831381243117
VisualCogB_Task-2,2,-1,F3,0.01171875,4.59006909706285,1.86503770049275,1.79613603471161
VisualCogB_Task-2,2,-1,F3,0.015625,4.26652289037167,1.37605921770925,1.41638981819693
VisualCogB_Task-2,2,-1,F3,0.01953125,4.03824128858429,0.800297286679354,1.0727636749782
VisualCogB_Task-2,2,-1,F3,0.0234375,3.93810674787388,0.486521048886486,0.785585233772542
VisualCogB_Task-2,2,-1,F3,0.02734375,3.95953158698564,0.670963223976859,0.552476590938829
VisualCogB_Task-2,2,-1,F3,0.03125,4.0589072746879,0.534272216619674,0.346137827428764
VisualCogB_Task-2,2,-1,F3,0.03515625,4.17638297861461,0.165933242785754,0.149142910280552
VisualCogB_Task-2,2,-1,F3,0.0390625,4.26481087003191,-0.043376959210466,-0.0402563277016932
VisualCogB_Task-2,2,-1,F3,0.04296875,4.3119336551029,-0.178659023318328,-0.222408859338423
VisualCogB_Task-2,2,-1,F3,0.046875,4.34096434192637,-0.266000106305543,-0.397923710075822
VisualCogB_Task-2,2,-1,F3,0.05078125,4.38618813346168,-0.437075132951611,-0.56376408569173
VisualCogB_Task-2,2,-1,F3,0.0546875,4.4611698090538,-0.605558211593543,-0.705899558316468
VisualCogB_Task-2,2,-1,F3,0.05859375,4.54739142193344,-1.05007449595902,-0.799742287352009
VisualCogB_Task-2,2,-1,F3,0.0625,4.61503004673212,-1.06001854858333,-0.812342653306751
VisualCogB_Task-2,2,-1,F3,0.06640625,4.65807984736962,-1.00972723554492,-0.731612054073012
VisualCogB_Task-2,2,-1,F3,0.0703125,4.71114887906153,-0.796242064552751,-0.566101545482819
VisualCogB_Task-2,2,-1,F3,0.07421875,4.82880399546301,-0.539306178345944,-0.347538448490864
VisualCogB_Task-2,2,-1,F3,0.078125,5.04018823703854,-0.0284439786744779,-0.126828460640995
VisualCogB_Task-2,2,-1,F3,0.08203125,5.31568845240756,0.294386083171202,0.0291420763683473
VisualCogB_Task-2,2,-1,F3,0.0859375,5.57553908212336,0.445623527425196,0.0616855276692665
VisualCogB_Task-2,2,-1,F3,0.08984375,5.73605807349829,0.369907060937098,-0.0657820743725632
VisualCogB_Task-2,2,-1,F3,0.09375,5.75872313532567,-0.127423773350013,-0.357849864078473
VisualCogB_Task-2,2,-1,F3,0.09765625,5.6673036199881,-0.661202789888595,-0.782799547827321
VisualCogB_Task-2,2,-1,F3,0.1015625,5.52505281294976,-1.41732728212855,-1.2897106577706
VisualCogB_Task-2,2,-1,F3,0.10546875,5.39228266908558,-2.00440722042785,-1.81752966289822
VisualCogB_Task-2,2,-1,F3,0.109375,5.29404763737112,-2.49825216773278,-2.31583775089663
VisualCogB_Task-2,2,-1,F3,0.11328125,5.21551963266528,-2.86154415683548,-2.74978923924636
VisualCogB_Task-2,2,-1,F3,0.1171875,5.12082208668037,-3.20744163465928,-3.099739646831
VisualCogB_Task-2,2,-1,F3,0.12109375,4.97673724312265,-3.396341609195,-3.3553574023332
VisualCogB_Task-2,2,-1,F3,0.125,4.76610836948399,-3.4677035733637,-3.51528610008799
VisualCogB_Task-2,2,-1,F3,0.12890625,4.49098707670921,-3.87431339480815,-3.5815846850022
VisualCogB_Task-2,2,-1,F3,0.1328125,4.17451004330249,-3.9206944359971,-3.55234689142231
VisualCogB_Task-2,2,-1,F3,0.13671875,3.86285611963859,-3.44810017914691,-3.45006051284529
VisualCogB_Task-2,2,-1,F3,0.140625,3.61723851356583,-3.22503576814982,-3.32790897148268
VisualCogB_Task-2,2,-1,F3,0.14453125,3.49020873318603,-3.11776324295562,-3.23891232840449
VisualCogB_Task-2,2,-1,F3,0.1484375,3.49716252597173,-2.97121601234708,-3.22751787773632
VisualCogB_Task-2,2,-1,F3,0.15234375,3.60146899965474,-3.17692049727699,-3.32807715648303
VisualCogB_Task-2,2,-1,F3,0.15625,3.72252443842644,-3.36020516298548,-3.55358321286704
VisualCogB_Task-2,2,-1,F3,0.16015625,3.76306187415147,-3.75657176714267,-3.90443270684361
VisualCogB_Task-2,2,-1,F3,0.1640625,3.64581193283194,-4.23010598485857,-4.36490746087786
VisualCogB_Task-2,2,-1,F3,0.16796875,3.34699230719517,-4.93806275303999,-4.90696755245984
VisualCogB_Task-2,2,-1,F3,0.171875,2.91068634947472,-5.56765283216977,-5.49133960274466
VisualCogB_Task-2,2,-1,F3,0.17578125,2.43087602036828,-6.24387625811298,-6.08134149960242
VisualCogB_Task-2,2,-1,F3,0.1796875,2.00550437836225,-6.86919742591823,-6.64665056668867
VisualCogB_Task-2,2,-1,F3,0.18359375,1.68943255224981,-7.29560049268787,-7.17048869086814
VisualCogB_Task-2,2,-1,F3,0.1875,1.47612371611861,-7.83935913881495,-7.65462333060807
VisualCogB_Task-2,2,-1,F3,0.19140625,1.31465025935053,-8.32042411317431,-8.11124792786062
VisualCogB_Task-2,2,-1,F3,0.1953125,1.14264057023676,-8.58920578885296,-8.5679505752619
VisualCogB_Task-2,2,-1,F3,0.19921875,0.911211016610086,-8.66329854749978,-9.06975071422414
VisualCogB_Task-2,2,-1,F3,0.203125,0.592396492641047,-9.03548695782453,-9.66343905395881
VisualCogB_Task-2,2,-1,F3,0.20703125,0.175924744169507,-9.94986377309946,-10.3619352897837
VisualCogB_Task-2,2,-1,F3,0.2109375,-0.330616247950443,-10.9248493795755,-11.1258297756721
VisualCogB_Task-2,2,-1,F3,0.21484375,-0.890355424548306,-11.8727833084746,-11.8813735725403
VisualCogB_Task-2,2,-1,F3,0.21875,-1.42334000445919,-12.8794884409963,-12.538069374963
VisualCogB_Task-2,2,-1,F3,0.22265625,-1.8106271073258,-13.5023292148581,-13.0047040221763
VisualCogB_Task-2,2,-1,F3,0.2265625,-1.92730501484853,-13.7941433026927,-13.2185159422524
VisualCogB_Task-2,2,-1,F3,0.23046875,-1.69233993837082,-13.6069302030844,-13.1582123293202
VisualCogB_Task-2,2,-1,F3,0.234375,-1.10741565300343,-13.0931652935159,-12.850469324212
VisualCogB_Task-2,2,-1,F3,0.23828125,-0.260386426330409,-12.2693284676802,-12.3593562239072
VisualCogB_Task-2,2,-1,F3,0.2421875,0.711390895331603,-11.4361517038521,-11.7691669894937
VisualCogB_Task-2,2,-1,F3,0.24609375,1.67729445545227,-10.84121700102,-11.1566932690405
VisualCogB_Task-2,2,-1,F3,0.25,2.55525976095854,-10.3281912014041,-10.5709754368133
VisualCogB_Task-2,2,-1,F3,0.25390625,3.31741538742173,-9.95085875091575,-10.0347641780759
VisualCogB_Task-2,2,-1,F3,0.2578125,3.96557260314439,-9.62180697477045,-9.55057815847473
VisualCogB_Task-2,2,-1,F3,0.26171875,4.50061735196179,-9.28892922483042,-9.1139439247263
VisualCogB_Task-2,2,-1,F3,0.265625,4.90766057446848,-8.78336948801748,-8.72632375823832
VisualCogB_Task-2,2,-1,F3,0.26953125,5.16509705411167,-8.25292032695906,-8.40376204876054
VisualCogB_Task-2,2,-1,F3,0.2734375,5.26990466489525,-7.94648402327505,-8.16705699685763
VisualCogB_Task-2,2,-1,F3,0.27734375,5.25996879052162,-8.05331133306879,-8.02443665961082
VisualCogB_Task-2,2,-1,F3,0.28125,5.21461013947523,-7.85807702956986,-7.96574801296944
VisualCogB_Task-2,2,-1,F3,0.28515625,5.22789250239638,-8.14607863247924,-7.98324425567099
VisualCogB_Task-2,2,-1,F3,0.2890625,5.36615672107842,-8.30461220182339,-8.060206004503
VisualCogB_Task-2,2,-1,F3,0.29296875,5.63144924892859,-8.27003944148161,-8.19348340765369
VisualCogB_Task-2,2,-1,F3,0.296875,5.95084506736317,-8.42360730872531,-8.4002937964213
VisualCogB_Task-2,2,-1,F3,0.30078125,6.19865795557487,-8.43503507560439,-8.70423417158974
VisualCogB_Task-2,2,-1,F3,0.3046875,6.24347368284127,-8.49208687617343,-9.13084432663491
VisualCogB_Task-2,2,-1,F3,0.30859375,6.0029742804984,-9.27268054655679,-9.68323079703394
VisualCogB_Task-2,2,-1,F3,0.3125,5.48448967950371,-10.2774544330021,-10.3112703307255
VisualCogB_Task-2,2,-1,F3,0.31640625,4.78972909325518,-11.1345726543442,-10.9306271547751
VisualCogB_Task-2,2,-1,F3,0.3203125,4.07729343413897,-11.7313859973925,-11.4541475047715
VisualCogB_Task-2,2,-1,F3,0.32421875,3.50081682202858,-12.2829856890787,-11.8116730746006
VisualCogB_Task-2,2,-1,F3,0.328125,3.15330699440275,-12.545665096393,-11.9561487658668
VisualCogB_Task-2,2,-1,F3,0.33203125,3.04055584914829,-12.4650230690548,-11.8797955313812
VisualCogB_Task-2,2,-1,F3,0.3359375,3.08890413021499,-11.7895974170957,-11.6239606848318
VisualCogB_Task-2,2,-1,F3,0.33984375,3.17907004814532,-10.9206294253009,-11.2787605013797
VisualCogB_Task-2,2,-1,F3,0.34375,3.19317816074195,-10.4576381371347,-10.9481143172076
VisualCogB_Task-2,2,-1,F3,0.34765625,3.06167601463635,-10.3111501659643,-10.7060972121587
VisualCogB_Task-2,2,-1,F3,0.3515625,2.79400751370701,-10.033298330392,-10.5859112510698
VisualCogB_Task-2,2,-1,F3,0.35546875,2.47541805757113,-10.2055995923851,-10.5878462449284
VisualCogB_Task-2,2,-1,F3,0.359375,2.2240846586308,-10.9865859616719,-10.6661409279987
VisualCogB_Task-2,2,-1,F3,0.36328125,2.12816475522438,-11.4902059057179,-10.743180146833
VisualCogB_Task-2,2,-1,F3,0.3671875,2.1992596539297,-11.515307040566,-10.7680525007898
VisualCogB_Task-2,2,-1,F3,0.37109375,2.3661090333964,-11.1694456042524,-10.7520987358011
VisualCogB_Task-2,2,-1,F3,0.375,2.50154523472198,-10.7286243645672,-10.7689308094472
VisualCogB_Task-2,2,-1,F3,0.37890625,2.46015986218307,-10.4354748913164,-10.9269395850124
VisualCogB_Task-2,2,-1,F3,0.3828125,2.11476468315467,-10.5877030882111,-11.3311570553746
VisualCogB_Task-2,2,-1,F3,0.38671875,1.39305549335009,-11.1736009982161,-12.04565982227
VisualCogB_Task-2,2,-1,F3,0.390625,0.310283569239149,-12.3960182171842,-13.0725699901717
VisualCogB_Task-2,2,-1,F3,0.39453125,-1.0211920915837,-14.1238550248398,-14.3413380948811
VisualCogB_Task-2,2,-1,F3,0.3984375,-2.42282832400365,-15.9289489918929,-15.7250353577843
VisualCogB_Task-2,2,-1,F3,0.40234375,-3.71305858916785,-17.6928727112106,-17.0786094110972
VisualCogB_Task-2,2,-1,F3,0.40625,-4.76875515151941,-18.8936137016005,-18.2740006898781
VisualCogB_Task-2,2,-1,F3,0.41015625,-5.55236984344947,-19.8043200849266,-19.2343382375281
VisualCogB_Task-2,2,-1,F3,0.4140625,-6.09764710366167,-20.231360146715,-19.9343855150917
VisualCogB_Task-2,2,-1,F3,0.41796875,-6.47015543419016,-20.3167726139,-20.3964044708968
VisualCogB_Task-2,2,-1,F3,0.421875,-6.72486850019794,-20.6062589611155,-20.6674049392397
VisualCogB_Task-2,2,-1,F3,0.42578125,-6.87838799370807,-20.6819583346015,-20.7877607663338
VisualCogB_Task-2,2,-1,F3,0.4296875,-6.90667606226497,-20.7830787710405,-20.7927503002154
VisualCogB_Task-2,2,-1,F3,0.43359375,-6.76963806992732,-20.666673511869,-20.7088350196098
VisualCogB_Task-2,2,-1,F3,0.4375,-6.45027610746973,-20.5075895558252,-20.5616704424776
VisualCogB_Task-2,2,-1,F3,0.44140625,-5.98376109851423,-20.3621626865049,-20.3733986278012
VisualCogB_Task-2,2,-1,F3,0.4453125,-5.4523564490274,-19.8954698432154,-20.1616548940083
VisualCogB_Task-2,2,-1,F3,0.44921875,-4.94377433132741,-19.4156360836192,-19.9431382310856
VisualCogB_Task-2,2,-1,F3,0.453125,-4.49980310334347,-19.5203373962724,-19.7123655414535
VisualCogB_Task-2,2,-1,F3,0.45703125,-4.09019827381255,-19.6124872906033,-19.4198952152436
VisualCogB_Task-2,2,-1,F3,0.4609375,-3.62574329109426,-19.4330046765573,-19.0002832971557
VisualCogB_Task-2,2,-1,F3,0.46484375,-2.99766896495383,-18.6215267175364,-18.404135171503
VisualCogB_Task-2,2,-1,F3,0.46875,-2.12151365945087,-17.7341041028582,-17.6181163375486
VisualCogB_Task-2,2,-1,F3,0.47265625,-0.969549886400534,-16.9159466391711,-16.6470082567253
VisualCogB_Task-2,2,-1,F3,0.4765625,0.418021970002613,-15.7076093994576,-15.5052580375748
VisualCogB_Task-2,2,-1,F3,0.48046875,1.94911816169792,-14.298739648627,-14.2297243205096
VisualCogB_Task-2,2,-1,F3,0.484375,3.51784526872716,-12.5587631172484,-12.8741283594321
VisualCogB_Task-2,2,-1,F3,0.48828125,5.04329278633459,-11.11286977788,-11.497942685588
VisualCogB_Task-2,2,-1,F3,0.4921875,6.48592067258479,-10.2517953408022,-10.1343593933744
VisualCogB_Task-2,2,-1,F3,0.49609375,7.83803058091571,-9.16288059435386,-8.78448116821241
VisualCogB_Task-2,2,-1,F3,0.5,9.10565881340099,-7.33374432995408,-7.45919702447584
VisualCogB_Task-2,2,-1,F3,0.50390625,10.3000877519993,-5.72076947505913,-6.20092926205007
VisualCogB_Task-2,2,-1,F3,0.5078125,11.4421587711722,-4.59281882975528,-5.0416457896104
VisualCogB_Task-2,2,-1,F3,0.51171875,12.569313994833,-3.72315072622912,-3.97330120024954
VisualCogB_Task-2,2,-1,F3,0.515625,13.7326001747166,-3.562441325393,-2.95044784040559
VisualCogB_Task-2,2,-1,F3,0.51953125,14.9785358271983,-2.2862152760858,-1.90679218368163
VisualCogB_Task-2,2,-1,F3,0.5234375,16.3246930081965,-0.802510255613365,-0.827040160763024
VisualCogB_Task-2,2,-1,F3,0.52734375,17.7469293324411,0.712122733072221,0.272483706631199
VisualCogB_Task-2,2,-1,F3,0.53125,19.1897790101199,1.51687145034158,1.37749905554447
VisualCogB_Task-2,2,-1,F3,0.53515625,20.595090251751,2.17664276646665,2.51036210855697
VisualCogB_Task-2,2,-1,F3,0.5390625,21.9337088625809,3.61288710429193,3.70504345448197
VisualCogB_Task-2,2,-1,F3,0.54296875,23.2265503965388,5.25114932202464,4.96770373695855
VisualCogB_Task-2,2,-1,F3,0.546875,24.5472830124945,6.39332676801452,6.29682390377663
VisualCogB_Task-2,2,-1,F3,0.55078125,26.0033801831946,7.37606941694867,7.71450536814828
VisualCogB_Task-2,2,-1,F3,0.5546875,27.6975868496092,8.63511729803089,9.25089144863873
VisualCogB_Task-2,2,-1,F3,0.55859375,29.6807473600393,10.4766938813944,10.9079224678799
VisualCogB_Task-2,2,-1,F3,0.5625,31.9164283320206,12.93690300987,12.6362242359531
VisualCogB_Task-2,2,-1,F3,0.56640625,34.2788499377012,14.8223011858057,14.3504868473992
VisualCogB_Task-2,2,-1,F3,0.5703125,36.5919631055917,16.7947352567429,15.9904569612519
VisualCogB_Task-2,2,-1,F3,0.57421875,38.6952250740078,18.013991118951,17.5351990980792
VisualCogB_Task-2,2,-1,F3,0.578125,40.506180873176,18.908039569957,19.0308009697396
VisualCogB_Task-2,2,-1,F3,0.58203125,42.0516842813469,19.8009456905265,20.5632496231645
VisualCogB_Task-2,2,-1,F3,0.5859375,43.4546102985112,21.4848041928363,22.2083019886366
VisualCogB_Task-2,2,-1,F3,0.58984375,44.8799113484043,23.4751854569575,23.978189668719
VisualCogB_Task-2,2,-1,F3,0.59375,46.4578482387194,25.7076919784114,25.8248527829911
VisualCogB_Task-2,2,-1,F3,0.59765625,48.2138417571374,27.3061907325848,27.6583144333857
VisualCogB_Task-2,2,-1,F3,0.6015625,50.0382509691039,29.8822763830532,29.378834321454
VisualCogB_Task-2,2,-1,F3,0.60546875,51.7169194960838,32.0180524397623,30.8573285070137
VisualCogB_Task-2,2,-1,F3,0.609375,53.0160779553492,33.1992973711665,32.0066665550156
VisualCogB_Task-2,2,-1,F3,0.61328125,53.7857059691332,33.6756380811844,32.8364450248066
VisualCogB_Task-2,2,-1,F3,0.6171875,54.030241685394,32.8661875350577,33.4556463770792
VisualCogB_Task-2,2,-1,F3,0.62109375,53.9085395899001,33.4681505509761,34.043185827224
VisualCogB_Task-2,2,-1,F3,0.625,53.6645148505655,33.8448099931934,34.7288570204634
VisualCogB_Task-2,2,-1,F3,0.62890625,53.5300991200238,34.8655730418333,35.5945339956656
VisualCogB_Task-2,2,-1,F3,0.6328125,53.65157368991,36.2699258078342,36.648420206093
VisualCogB_Task-2,2,-1,F3,0.63671875,54.0642106496872,37.5190778597001,37.8379723588554
VisualCogB_Task-2,2,-1,F3,0.640625,54.7059346681168,39.2241956827898,39.0791059612075
VisualCogB_Task-2,2,-1,F3,0.64453125,55.4476685993347,40.5906904213488,40.2611619788079
VisualCogB_Task-2,2,-1,F3,0.6484375,56.127138809769,41.4027375535728,41.285572187447
VisualCogB_Task-2,2,-1,F3,0.65234375,56.5840771431291,42.2715749534776,42.0812290664601
VisualCogB_Task-2,2,-1,F3,0.65625,56.6957195346359,43.0548128617897,42.5867888756933
VisualCogB_Task-2,2,-1,F3,0.66015625,56.406355214548,43.0010722350072,42.7567700322438
